698,20.228051328280515,14.99924513602283,18
699,37.41795479977334,59.95887208837764,11
700,99.10975100094012,50.0038320710108,1
701,87.28113093305095,23.12137479415842,15
702,92.4180891627562,98.38162469194755,5
703,48.35356907747426,55.85095570006346,4
704,63.432411520746996,78.45834058982388,15
705,44.70973334163754,72.69406540984117,6
706,61.49097241288165,82.65913081636009,4
707,83.93705765503024,27.999815027043788,13
708,96.42766126049712,74.06151750893765,7
709,50.46864398180054,96.37949384023607,14
710,65.30976490969421,99.32200710098755,0
711,7.273200815329945,88.95235536771858,14
712,18.426485542664437,61.5791246713567,6
713,9.377475840958178,77.1069939450649,4
714,12.654279777508343,16.03556075831442,4
715,6.948120312704657,57.61615460448663,13
716,20.537618646329868,86.27462772726811,11
717,43.30761540557562,0.044560566049966346,6
718,90.61995031841246,61.510503200537805,13
719,24.90009260164619,0.018038537851422648,16
720,29.83057137911847,48.609001283399216,8
721,54.392583291855416,73.44792314679188,8
722,66.58796524065431,48.83443185149653,17
723,49.166345236312814,88.75941921291951,16
724,26.29213320619721,76.86828478130138,17
725,2.181132223641323,71.68940777836605,6
726,79.37535224346719,84.52867761069993,9
727,50.29758610436921,2.397083297590514,17
728,69.35129575686393,66.06104584800573,0
729,37.50668127679641,83.79788542897303,3
730,21.05181908155841,96.15789782539575,10
731,26.513708763878142,39.190317630808,10
732,45.57364636683091,32.60905396199233,9
733,45.84276662053354,57.59950823353186,17
734,64.7877801551633,12.887657028182886,8
735,71.95021844942407,69.88908053088362,5
736,51.842695783736616,52.775259231523506,5
737,42.560577292473596,82.58091377037657,4
738,26.618045400387775,40.92328915182174,13
739,84.05661639615438,23.33978962268233,0
740,31.824548617624494,82.0914560992779,2
741,48.40066989129829,86.26068859488186,1
742,34.54731034486633,15.778390534634754,12
743,81.3309722074613,1.037811545296965,13
744,68.23188378467346,17.18091621296218,19
745,31.576739997548337,56.09483533685443,12
746,56.571129355976844,40.899976468928905,5
747,37.24551506587421,79.08287356739751,9
748,72.19782107676646,60.20844628848343,15
749,53.38698417993337,36.77366703544898,8
750,14.415434100830987,65.32771176427158,0
751,45.602014027647044,83.03883395906927,0
752,10.774055001850462,82.67791306983952,2
753,99.74821649809576,58.01991729249069,8
754,68.09723079008135,94.53122769738668,3
755,43.979039364173744,58.41267102504179,11
756,76.0039868728272,85.28238519357306,12
757,8.256586072095493,41.37056723751412,11
758,82.48332418178161,58.75898146675605,17
759,68.89389083978584,0.6303648806173809,10
760,25.072835626621014,47.78034834545587,16
761,30.526048297125115,74.66565487251214,15
762,21.25244712122038,64.73241997037519,9
763,78.17168574863838,93.89367893732347,15
764,90.63854010276131,10.659910184043476,2
765,35.39063090251032,21.0758863380675,17
766,51.58380877830402,41.17911137654957,14
767,92.1570467607179,76.43765557510358,18
768,25.31240341604497,31.137341021473784,1
769,30.232648044188846,20.301203577413666,6
770,93.67387790168486,71.45936817599365,7
771,0.42427141741643787,99.86911252166435,3
772,61.09802084349832,35.15426443587249,12
773,63.18493521577368,13.029535900434603,14
774,7.600034845293496,11.663103219161084,6
775,78.05137275989739,81.43057345871463,18
776,34.74783403028842,32.227144045661205,4
777,6.792064764759811,20.290569142463198,12
778,13.366581212924858,62.244860327225176,6
779,51.70587131268908,98.79928104012104,12
780,29.67789406737368,5.1250633002265396,16
781,33.403080938290955,0.9233279057326599,3
782,32.42977209356355,91.49832705150129,14
783,82.34911227193506,0.9868159376472572,15
784,27.125641075082353,1.5055893838065812,3
785,9.437953833000307,39.40314347335198,5
786,8.152015862181216,19.180082368890144,2
787,93.81853624831868,63.516552178712516,8
788,51.53107210323655,0.9952058694659559,6
789,73.73776893576472,90.736991167615,2
790,84.33837362391698,39.44046521445658,3
791,25.777233132449926,92.68052092665862,17
792,30.882441664210166,41.416215522309464,16
793,61.23541105900807,27.39078369734427,12
794,23.795408914039275,10.018256247552285,10
795,81.28638853026936,85.91720601818149,18
796,73.39854051101872,79.84790621918815,0
797,58.45315232747305,11.09473748942905,19
798,92.51011086272825,52.023133609218235,5
799,42.18632874886243,31.136787457664056,16
800,72.42464020197367,1.3525813876304025,15
801,34.717420038280565,65.22274739806214,4
802,27.046847528450233,91.8356028842227,6
803,86.04235483473673,0.5195085508489002,11
804,46.36014314994095,96.95036879424823,11
805,89.2532153155281,52.0778084592254,18
806,25.454738551901855,73.80170949773921,3
807,21.07014404489468,78.04452965724246,9
808,56.94533098755119,17.81727085441393,10
809,90.69496304160339,71.312340505159,6
810,25.723914518437525,94.68027976019893,19
811,28.46201185604023,61.54491343093041,18
812,71.29610502216288,89.13577150051462,16
813,22.65077237579809,13.796677909075148,8
814,98.96459586122405,84.64736206207252,0
815,14.828951987448688,39.21614390125688,14
816,11.394550632609683,73.59682834432046,12
817,44.31969001055275,40.82089416444604,8
818,56.59239787144612,54.503961820029254,1
819,35.99561620550768,2.5339168169439037,2
820,63.10724811263627,15.120571628972272,16
821,24.82758729536386,93.43822916801795,1
822,86.34333908197584,46.88456455016161,10
823,16.91054664603243,14.821385984579363,9
824,5.056310340379398,47.0825579080971,2
825,74.92352364737735,11.92567516043819,10
826,20.293888904295912,99.97983796498748,11
827,53.848561162128675,14.51884804483066,14
828,15.529970846984773,9.52816739805018,18
829,85.99454427782675,62.44580504415758,16
830,25.59717761800846,1.9056419237851876,7
831,0.8700970740496631,50.02564002604567,9
832,56.85118302246982,80.93825114771445,8
833,93.80957730450156,97.85755096750377,3
834,60.875653070673366,94.34173693377033,1
835,4.299511131334162,41.789709369175156,19
836,47.74083021638464,81.7823317088474,0
837,29.245351940293993,27.878655320912593,14
838,54.08422556925199,58.92832854994089,14
839,88.44990023268399,66.32150351096215,16
840,14.049035764326357,62.9192599225513,18
841,36.66303780238591,12.096541736698459,8
842,13.772180755264031,82.66565445222426,2
843,85.9217035171397,73.01400772710491,6
844,98.41005541151301,11.502964788644647,12
845,32.62518101303686,49.69383145728433,18
846,14.968694435236072,72.28640666004155,7
847,24.850632234713693,87.45195029439715,4
848,3.157974297986787,23.9217513800603,10
849,50.62019256421159,31.942444137575286,11
850,45.58773740142722,8.52021538379245,14
851,91.9719405807739,22.896503957408434,10
852,9.009859442596463,85.73868197523606,7
853,4.020727836552162,30.80154451300733,13
854,7.3858615912542955,13.568027170954043,19
855,82.13983321112723,99.90846272005697,5
856,70.3166741427064,36.07391966029065,10
857,44.79785877244535,57.09682697930331,7
858,75.70453492139845,74.81214798390565,0
859,19.699880869040264,37.98843690053095,10
860,60.47546965414043,74.92119412069474,7
861,31.58383822854804,15.183789640127268,4
862,56.277597454258284,89.77541000042568,16
863,12.273199011185097,76.61584967490671,15
864,67.3898996021178,8.231446689575801,4
865,69.50803549886881,19.883029803854427,3
866,70.52317892864673,89.69177014992091,1
867,25.12572090200022,12.614046573459284,15
868,16.059200003507616,86.41566858447204,10
869,15.553330911407146,5.1888126574350295,18
870,35.29307964699945,67.64421724968662,19
871,32.315395868784606,47.34661359850117,7
872,95.7260381184465,86.48174848265936,17
873,46.51150986392294,4.982782894001724,15
874,86.42981014048907,42.159079306770835,6
875,75.55801484295907,85.8051750976126,18
876,39.371990161166224,97.20365606229177,14
877,24.807558973362962,79.67431054127601,10
878,51.79829586445941,29.868321210151493,16
879,30.195214929628122,65.87241090436062,2
880,52.63714259277364,31.777741817033238,8
881,72.38247051184157,8.053227656926671,19
882,77.78587759665453,65.5987607555818,14
883,63.98974139704888,20.232556742563656,10
884,24.052172646083843,14.70268426245845,15
885,6.967327495166698,90.9140718401436,8
886,31.05318136835455,17.645086137692484,15
887,2.118566736298774,52.385196018400606,17
888,49.05843766325663,7.9412251464906625,19
889,85.63734973577594,79.37582844146742,8
890,39.87773370472989,21.37228503174271,15
891,91.38021842488044,46.49168246604702,11
892,74.49767751888574,34.87398820807119,11
893,39.41388274918277,68.78328328550462,8
894,71.18953137900675,19.882820210599526,15
895,25.347528968982644,86.61244315217385,2
896,84.22999791770778,87.32104653073766,18
897,96.34741642988672,17.02490044060772,15
898,97.62869864032957,32.20330016563924,3
899,45.378138238512165,78.90213655187269,17
900,98.9015377777255,21.381891181677805,10
901,88.1673660257521,48.20665517118849,12
902,79.13059642888678,69.85777790627549,2
903,55.80028217845034,74.71577904471994,1
904,26.29979235564303,85.63190969678587,19
905,49.89475440132299,93.9954225018225,17
906,57.8422562686315,71.90228403205992,10
907,2.5055943041257187,36.17404783658766,1
908,24.030228062417592,67.28359827971943,13
909,71.74775609627812,51.96245405261743,14
910,82.60644787499605,38.94449980934492,13
911,69.77697738259494,55.95133104785935,18
912,55.37339105184702,45.29793622420956,7
913,88.5287224820839,91.55679120867764,15
914,18.78013734395213,52.26504009034252,6
915,26.11380446879035,2.621618945245352,11
916,8.068543762563692,5.28080488277428,18
917,67.00154299984649,49.87865234487754,8
918,69.91198748326059,46.73934746031044,11
919,17.2321643945347,37.03109400082187,11
920,67.14762077552987,65.04517322586968,17
921,18.841892651197266,74.4240957401036,3
922,29.847260938386924,10.980679605873236,4
923,33.574638253321424,97.80431821599538,7
924,35.38395840702902,37.48650035203837,1
925,37.96203588931367,66.61278243461065,7
926,45.645390081457414,77.12681335064963,19
927,80.32291299637929,3.883320183952053,1
928,41.23288816658321,77.6395307723667,19
929,53.03689366930128,35.78163713438876,8
930,81.76300660076939,21.954109945920205,19
931,24.208620117187134,0.6087695096882482,16
932,92.42607971124448,51.485854948768825,8
933,12.094911135137528,47.219946296532584,11
934,94.66821806112539,64.23753561087265,5
935,13.594020138864902,67.75089268566552,6
936,51.00738457567028,86.48180239644101,19
937,59.53382026861503,65.26862809791368,10
938,82.34470452687682,35.648213780721974,4
939,61.627083379638854,24.49732010817968,4
940,57.9094504284404,36.538247080818024,1
941,50.69486870176996,58.16185332577677,2
942,53.423969778907164,93.1826029670158,0
943,80.76773695869817,65.09347465894582,13
944,38.94063029784105,56.593241222304314,4
945,92.32324736895468,53.093321514466425,17
946,3.609327404941248,77.6132820889264,17
947,56.445646907941246,4.068266972794618,15
948,28.420966013577964,34.915173251070776,3
949,63.390744792824,31.75242722088301,7
950,88.64182940541835,39.51018079289238,9
951,30.8162746723264,3.9070839574052902,3
952,91.96465229837754,68.79930396180802,11
953,69.01625235330998,20.06982829410515,16
954,76.43661053950558,62.578064040141406,5
955,53.19137402211865,70.09977286247467,17
956,26.95929838844251,76.45230832726429,16
957,26.553137678256313,69.32950122033168,5
958,78.16288056356804,62.91001238025917,9
959,19.85655030558688,65.29238177576994,16
960,26.75462998473385,98.39069834259703,2
961,3.515373010521094,45.60345707688347,2
962,88.5445535582686,97.72853121136149,2
963,68.62492297825135,86.37308371077768,3
964,54.22815129474511,72.49326152813312,0
965,3.992790294177733,84.66374235794513,7
966,66.30706731316903,43.91686745065436,7
967,54.22909880632392,34.112243695213635,16
968,10.902985541036609,91.16989600127495,16
969,71.18727816467889,90.3830050810406,19
970,71.36876982198024,62.06536815798512,1
971,31.01832595926561,24.81168377142765,14
972,80.68274448123034,31.56851898588583,2
973,87.19626991981725,93.40359241395468,6
974,52.08285948368419,35.63705619301573,3
975,52.54753457073549,85.81035856907138,15
976,87.80968093442466,17.318742433475432,2
977,98.38135798418159,75.45560066413543,0
978,11.466028526163559,72.68408793517766,10
979,91.29423696484595,76.17981604348746,7
980,33.62724864966596,39.553262335654175,16
981,10.665676727519685,99.3270098191835,6
982,66.41467153030997,25.52301960159563,4
983,23.668480293886454,87.96921750659875,1
984,83.01396392160258,32.17472381808696,7
985,27.502976074282635,79.7301314010132,18
986,33.8896806798659,6.626639518575459,4
987,67.99759818107415,51.457403789517585,0
988,84.45949568833448,88.24402606097829,4
989,92.10488460210887,81.04598032915351,12
990,55.590275780384886,21.45319655321131,0
991,81.40288545105682,15.188675038808045,17
992,26.334710147057876,23.387680089591317,14
993,22.707037505707802,92.12963460788234,1
994,13.498535473893453,31.39586665968917,0
995,82.9130082373675,59.08254463376709,8
996,68.05724828178369,69.91567728876316,12
997,1.142567239969845,11.948180336702864,1
998,28.111217599413212,58.04820035788927,15
999,69.32883130342303,96.71833844284276,8
